-1.135333105556723e-05
-2.611592463213658e-05
-1.6888318913823736e-05
1.3747297096875814e-06
-0.00011758795274456725
-4.5323953586837816e-05
-1.9931161939459444e-05
8.188789355966109e-05
-5.242896192239295e-05
-3.917733449377995e-06
-3.125990934748703e-05
5.5240450274647625e-05
0.00010674837593652796
-7.802690784100363e-05
-1.2630880849328391e-05
-1.6198318674261546e-05
-8.301961697644974e-08
-2.8361691894001644e-05
-2.4830543430738093e-06
-3.838226719659372e-05
-3.3937066662659636e-05
1.8642834618611868e-05
-2.4011228030425384e-05
-3.161371086653103e-05
-4.749792001851176e-05
-1.2869010621307588e-05
-6.281436158406212e-07
-1.1510087291228717e-05
-1.4671331981192918e-05
-4.519132472661159e-05
-3.5575298824809573e-05
-4.435290298544304e-06
-5.809879968377283e-05
1.3183863414627515e-05
-2.1657239178269868e-05
-2.7537775825116072e-05
2.2636227258580873e-07
-1.5070738934432795e-05
-2.9009619328535724e-05
-3.237436290522792e-05
1.2057141053671008e-05
-2.3737392066000688e-05
-1.2029137073686966e-05
-8.68727790200738e-06
2.2575482312456626e-06
-1.5725798622635261e-06
-3.3505332196628026e-05
-3.098795856637059e-05
-6.352420752101697e-06
-1.588222355359391e-05
