-2.877821402389422e-05
-2.841088336945493e-05
-4.725669992970265e-05
1.0588897330025032e-05
1.1710223610178232e-05
-1.6546767126968096e-05
-2.343619121144547e-05
4.346344255324569e-05
-8.549787765254866e-05
-7.038254704620111e-05
-3.451969002852997e-05
1.037497331131347e-05
9.021246028708149e-05
-1.081278627290585e-05
-0.00019973484616892128
-0.00014822201262728438
1.9108727692517697e-07
-2.6368636852888942e-05
-0.0001013430655332622
-6.039960582012931e-05
-0.0003935292900429497
1.4117690656077421e-05
-7.929364855058619e-06
-0.00010420233146781813
-2.584856894785621e-05
-1.9729440798189454e-05
0.00033550490993973937
-1.3868742032778635e-05
-1.4177721759450576e-05
-9.464014411551417e-05
-4.143347861851034e-05
-2.5829515547840817e-05
-8.162018510424018e-05
-7.230930223327741e-05
-5.208348718976764e-05
-8.127978109334305e-06
-1.7031656012855556e-05
-1.935098317287954e-05
-2.7046974791552773e-05
-7.441340353506178e-05
-7.171608479585751e-05
-2.1060173961658807e-05
3.6770094422057408e-06
-0.00011444219196826585
-8.502024070282056e-05
-8.655354378995955e-05
-3.7452676619956e-05
-6.286570962178419e-05
-0.00011630065778931024
-1.7360977082614863e-05
